__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781200249.866545,,,,1781200249.865990162,-1.504064514,0.380701394,-0.092546410,0.109842123
1781200249.867226,-0.955907200,-0.064556972,0.000000000,,,,,
1781200249.867514,,,,1781200249.867010355,-1.503792674,0.380017600,-0.092467869,0.109795943
1781200249.868413,-0.957486081,-0.064889315,0.000000000,,,,,
1781200249.868503,,,,1781200249.868050814,-1.503311176,0.378800526,-0.092328411,0.109713461
1781200249.868851,-0.960275176,-0.065484605,0.000000000,,,,,
1781200249.868911,,,,1781200249.868652821,-1.503026447,0.378077347,-0.092245823,0.109664145
1781200249.870119,-0.961920790,-0.065833381,0.000000000,,,,,
1781200249.870211,,,,1781200249.869840384,-1.502623729,0.377049941,-0.092128768,0.109593830
1781200249.873793,-0.964242737,-0.066329984,0.000000000,,,,,
1781200249.873874,,,,1781200249.870712757,-1.502268636,0.376139653,-0.092025366,0.109531211
1781200249.873912,-0.966285097,-0.066767103,0.000000000,,,,,
1781200249.873917,,,,1781200249.871807098,-1.501888065,0.375159429,-0.091914323,0.109463481
1781200249.873924,-0.968468558,-0.067236523,0.000000000,,,,,
1781200249.873927,,,,1781200249.872717381,-1.501508538,0.374177112,-0.091803364,0.109395283
1781200249.874119,-0.970640472,-0.067704951,0.000000000,,,,,
1781200249.874261,,,,1781200249.874009132,-1.501068894,0.373033151,-0.091674529,0.109315488
1781200249.874788,-0.973149199,-0.068249640,0.000000000,,,,,
1781200249.874888,,,,1781200249.874598026,-1.500781745,0.372282541,-0.091590252,0.109262846
1781200249.876105,-0.974784045,-0.068602795,0.000000000,,,,,
1781200249.876207,,,,1781200249.875792980,-1.500386956,0.371245939,-0.091474138,0.109189893
1781200249.877152,-0.977026065,-0.069091398,0.000000000,,,,,
1781200249.877247,,,,1781200249.876789093,-1.500017322,0.370270595,-0.091365204,0.109120920
1781200249.877826,-0.979119714,-0.069548553,0.000000000,,,,,
1781200249.877916,,,,1781200249.877629519,-1.499669058,0.369347364,-0.091262374,0.109055342
1781200249.878906,-0.981087414,-0.069979063,0.000000000,,,,,
1781200249.878983,,,,1781200249.878747702,-1.499275382,0.368298677,-0.091145884,0.108980541
1781200249.880388,-0.983305664,-0.070467202,0.000000000,,,,,
1781200249.880473,,,,1781200249.880275249,-1.498885349,0.367254381,-0.091030224,0.108905703
1781200249.881055,-0.985497233,-0.070951029,0.000000000,,,,,
1781200249.881177,,,,1781200249.880882263,-1.498460868,0.366111765,-0.090904051,0.108823440
1781200249.881889,-0.987875192,-0.071478896,0.000000000,,,,,
1781200249.881956,,,,1781200249.881757259,-1.498195887,0.365395369,-0.090825171,0.108771604
1781200249.882966,-0.989356293,-0.071805743,0.000000000,,,,,
1781200249.883046,,,,1781200249.882728100,-1.497834187,0.364413381,-0.090717280,0.108700333
1781200249.883956,-0.991372982,-0.072254528,0.000000000,,,,,
1781200249.884037,,,,1781200249.883621931,-1.497467457,0.363412957,-0.090607661,0.108627419
1781200249.885017,-0.993412162,-0.072709955,0.000000000,,,,,
1781200249.885130,,,,1781200249.884750605,-1.497098127,0.362400552,-0.090497032,0.108553319
1781200249.886328,-0.995460105,-0.073168948,0.000000000,,,,,
1781200249.886479,,,,1781200249.885795116,-1.496734983,0.361400288,-0.090388029,0.108479797
1781200249.887279,-0.997468181,-0.073620364,0.000000000,,,,,
1781200249.887409,,,,1781200249.886840582,-1.496388275,0.360440824,-0.090283750,0.108408982
1781200249.888572,-0.999380216,-0.074051200,0.000000000,,,,,
1781200249.888721,,,,1781200249.888201714,-1.496015529,0.359404343,-0.090171396,0.108332181
1781200249.889591,-1.001430026,-0.074515349,0.000000000,,,,,
1781200249.889669,,,,1781200249.889181137,-1.495551665,0.358107171,-0.090031196,0.108235660
1781200249.890130,-1.003972096,-0.075096294,0.000000000,,,,,
1781200249.890225,,,,1781200249.890003920,-1.495206341,0.357136406,-0.089926611,0.108163048
1781200249.890940,-1.005858960,-0.075526053,0.000000000,,,,,
1781200249.891050,,,,1781200249.890709400,-1.494992987,0.356534489,-0.089861912,0.108117852
1781200249.892359,-1.007022458,-0.075789703,0.000000000,,,,,
1781200249.892506,,,,1781200249.892063618,-1.494569985,0.355335698,-0.089733313,0.108027630
1781200249.893368,-1.009322301,-0.076319104,0.000000000,,,,,
1781200249.893596,,,,1781200249.893138409,-1.494157105,0.354159027,-0.089607477,0.107938657
1781200249.894497,-1.011559528,-0.076835799,0.000000000,,,,,
1781200249.894569,,,,1781200249.894231796,-1.493770352,0.353050905,-0.089489327,0.107854486
1781200249.895312,-1.013648414,-0.077319311,0.000000000,,,,,
1781200249.895514,,,,1781200249.895045042,-1.493433089,0.352079914,-0.089386083,0.107780421
1781200249.896335,-1.015464722,-0.077739949,0.000000000,,,,,
1781200249.896713,,,,1781200249.896075487,-1.493151932,0.351267130,-0.089299864,0.107718197
1781200249.897149,-1.016975131,-0.078089636,0.000000000,,,,,
1781200249.898104,,,,1781200249.896936893,-1.492804136,0.350257300,-0.089192980,0.107640656
1781200249.902913,-1.018838258,-0.078524188,0.000000000,,,,,
1781200249.903046,,,,1781200249.902365685,-1.492180772,0.348434556,-0.089000658,0.107500173
1781200249.903758,-1.022161410,-0.079316528,0.000000000,,,,,
1781200249.903900,,,,1781200249.903532982,-1.490506989,0.343453161,-0.088478651,0.107113632
1781200249.904321,-1.030969378,-0.081582376,0.000000000,,,,,
1781200249.905109,,,,1781200249.904294491,-1.490235621,0.342636633,-0.088393868,0.107049019
1781200249.905751,-1.032390744,-0.081915547,0.000000000,,,,,
1781200249.905799,,,,1781200249.905550957,-1.489821200,0.341383366,-0.088264037,0.106949578
1781200249.907426,-1.034553571,-0.082429598,0.000000000,,,,,
1781200249.907593,,,,1781200249.906968594,-1.489514638,0.340451795,-0.088167800,0.106875354
1781200249.908801,-1.036148549,-0.082807675,0.000000000,,,,,
1781200249.909188,,,,1781200249.908341408,-1.488949644,0.338723489,-0.087989761,0.106737230
1781200249.911391,-1.039073614,-0.083517048,0.000000000,,,,,
1781200249.911618,,,,1781200249.910820246,-1.488176265,0.336334207,-0.087744768,0.106545188
1781200249.913249,-1.043048900,-0.084502403,0.000000000,,,,,
1781200249.913474,,,,1781200249.912908077,-1.487461363,0.334102321,-0.087517172,0.106364372
1781200249.915591,-1.046697141,-0.085410141,0.000000000,,,,,
1781200249.915752,,,,1781200249.915128469,-1.486992937,0.332628305,-0.087367553,0.106244093
1781200249.916039,-1.049075176,-0.085995545,0.000000000,,,,,
1781200249.916248,,,,1781200249.915945768,-1.486345326,0.330573107,-0.087159745,0.106075623
1781200249.917814,-1.052341767,-0.086815874,0.000000000,,,,,
1781200249.917956,,,,1781200249.917356253,-1.486026414,0.329554750,-0.087057177,0.105991610
1781200249.919576,-1.053944047,-0.087211129,0.000000000,,,,,
1781200249.919989,,,,1781200249.919271231,-1.485358782,0.327405591,-0.086841406,0.105813773
1781200249.920399,-1.057276259,-0.088059941,0.000000000,,,,,
1781200249.920490,,,,1781200249.920154572,-1.484966782,0.326134790,-0.086714349,0.105707929
1781200249.921390,-1.059223457,-0.088549144,0.000000000,,,,,
1781200249.921552,,,,1781200249.921097517,-1.484678539,0.325195930,-0.086620723,0.105629442
1781200249.922476,-1.060650394,-0.088906659,0.000000000,,,,,
